EVI,NDVI,elevation,label,loss_year,mean_temp,slope,total_precip,longitude,latitude,year
1.7362260661135513,0.22798770666122437,90,0,9,296.1656821163629,3.4853649139404297,2.0756335397633663,92.79372306133628,26.215085778817937,2018
2.3651805792186225,0.27608898282051086,166,0,17,296.86915774349063,1.3345848321914673,1.4898510118397823,93.20245651561066,25.96355749926447,2018
2.4535498954103603,0.42713701725006104,982,0,14,294.33307958553013,10.349573135375977,2.027104883399879,93.4809342536877,26.08033848620001,2018
2.367894887175093,0.2925402820110321,46,0,23,297.11310404980424,0.32327982783317566,2.9146720012101284,90.09877720897771,26.2914425779681,2018
2.607676280180548,0.3388417661190033,179,0,6,296.8398690841205,9.316719055175781,2.499760120120918,90.58835903882284,26.394748835641842,2018
2.9942975969741417,0.22411228716373444,73,0,10,297.15131494478067,6.169247627258301,2.997050463167106,92.13346132750843,26.18813632029435,2018
3.144045144045144,0.3875874876976013,483,0,9,295.6691403611282,2.7628986835479736,4.769335149732505,93.59771524062324,26.50703824615678,2018
2.051354401805869,0.24693112075328827,65,0,4,296.81575509290843,0.17389051616191864,2.637353344765579,89.87419838794783,26.54746243394216,2018
2.707758786284101,0.3199305236339569,135,0,7,295.8564250697453,0.42603787779808044,2.0378062715205303,91.76066048459883,26.763058102130845,2018
1.9145153810480755,0.2711288332939148,55,0,8,296.8481321978557,0.502744734287262,2.7047513415488353,89.97750464562158,26.41720671774483,2018
1.3077929264979624,0.19839724898338318,116,0,2,296.16046795765675,0.2258484810590744,1.2494910200509182,93.96153293069166,26.201611049556146,2018
3.0368571208265864,0.3150674104690552,78,0,3,296.9504803319904,2.5935354232788086,1.8797329058322063,92.60507685167117,24.33311525858754,2018
2.2913310382216663,0.34713298082351685,101,0,13,296.5317526006031,0.06479378044605255,3.560905425754463,93.76839514460596,26.533987704680367,2018
1.9313304790987027,0.2914498746395111,100,0,1,296.5317526006031,0.20278243720531464,3.560905425754463,93.77288672102655,26.498055093315585,2018
1.4657348554954996,0.14345738291740417,99,0,7,296.3475377525196,0.3131595253944397,1.467541410532867,93.8672098258591,27.086451604413874,2018
3.4147897886372567,0.35005709528923035,193,0,16,295.9229147938376,0.346452921628952,0.9678823938044658,93.3057627732844,25.74347025465519,2018
2.7644160805495632,0.2826214134693146,150,0,5,296.56599132000616,0.753542959690094,1.061521871891891,93.19347336276947,25.752453407496382,2018
2.3648074473754175,0.24591685831546783,75,0,21,297.196909200313,2.4699416160583496,2.5108637948903194,90.54793485103747,26.170170014611962,2018
2.5062822839592345,0.29701781272888184,654,0,10,294.51193569117504,1.1896159648895264,1.8219020952853313,92.66346734513894,25.622197691299053,2018
2.018610982581074,0.23789632320404053,47,0,12,297.0838464023147,0.20265308022499084,2.1769461472901455,91.06446613940619,26.421698294165427,2018
2.8141105408534868,0.33700963854789734,592,0,15,295.6068225529968,8.588449478149414,1.4031473835381618,93.55279947641728,26.048897451255826,2018
2.092894969108561,0.22577062249183655,82,0,14,296.338116481329,0.0,1.79820258816806,93.95704135427106,26.951704311795943,2018
2.799149773979896,0.37595656514167786,316,0,18,295.5632643189156,2.1757164001464844,2.233504085746681,93.24288070339604,26.2869510015475,2018
3.3506389776357826,0.3889079689979553,338,0,9,295.71458904953175,2.2848191261291504,3.592449693885719,93.33271223180799,26.516021398997978,2018
2.959562192214193,0.39878275990486145,1450,0,5,291.6766683595867,6.232539176940918,1.9055205871733776,93.38661114885517,25.294312612595427,2018
2.0913099054794664,0.2454918473958969,79,0,12,296.645681422256,0.18557006120681763,3.5792264928492656,92.95541981247779,26.475597211212598,2018
1.229128538456929,0.2136150300502777,29,0,12,296.5036106203498,2.5421090126037598,2.6382158686789623,92.73533256786851,24.95295280463001,2018
2.459349810370164,0.256754606962204,119,0,14,296.40490464222967,0.06537611037492752,2.0785097469958416,95.23264905772078,27.54010082289423,2018
1.6484153630794498,0.2477310597896576,128,0,6,295.90924478249855,0.41093993186950684,1.9083343734416118,92.47482113547385,26.861872783383994,2018
3.282971626125705,0.4002465307712555,582,0,12,295.6691403611282,2.221522331237793,4.769335149732505,93.56627420567906,26.498055093315585,2018
2.7280219780219777,0.3568955659866333,506,0,16,293.17250499469384,3.3005309104919434,1.7737557282122722,93.26983016191963,25.343719953222003,2018
2.7075263945734136,0.3222036361694336,818,0,14,292.76725303461006,0.8850489258766174,2.3486407240304104,92.16041078603202,25.69855449044921,2018
2.167273908930275,0.23206444084644318,36,0,12,297.2222997424952,0.11593621224164963,2.70245028933612,90.33683075926939,26.237543660920924,2018
2.4301608416979077,0.33438339829444885,561,0,18,293.31403180657645,13.18442153930664,2.3123777796897045,93.14855759856349,25.226938966286465,2018
3.370643102601866,0.2626522481441498,130,0,1,296.27347513022,0.0875164270401001,1.9679703106555095,95.47968576085364,27.854511172336064,2018
0.5378278950735764,0.04684549942612648,42,0,7,297.26444396160025,0.06458500772714615,2.4841898222836605,90.90276938826469,26.161186861770766,2018
2.6246889843926713,0.3492512106895447,476,0,16,295.6068225529968,5.888051986694336,1.4031473835381618,93.60220681704385,26.03991429841463,2018
3.2970579834333047,0.36175602674484253,216,0,13,296.1205626599678,3.659410238265991,1.3845338066491237,92.99584400026316,25.482958822260528,2018
3.0196847480891744,0.34097591042518616,538,0,9,296.310022120269,6.82267951965332,2.1972387423190227,92.92847035395421,26.30042573080929,2018
3.1596884372196143,0.3693816065788269,525,0,4,294.99883073995824,9.798187255859375,2.9695076485547176,93.310254349705,26.381274106380047,2018
1.5849870031065747,0.25204145908355713,55,0,20,296.6498060575869,0.05796816572546959,2.7315929075154415,91.37438491242743,26.008473263470446,2018
2.611235806707156,0.3038695156574249,44,0,4,297.3946123027907,0.7257459163665771,2.368434860316192,92.3715148778001,24.494812009729053,2018
2.1739130434782608,0.24936948716640472,166,0,23,295.8148388160376,0.7943118810653687,1.2945252796086422,93.73695410966177,25.999490110629253,2018
1.8431880524230417,0.12288960069417953,74,0,3,296.59039177851054,0.06487692147493362,2.444163649288093,93.18898178634886,26.68220972656009,2018
0.43156208888634673,0.06532897800207138,92,0,11,295.83665259128594,0.21740053594112396,2.1401492347392193,94.20407805740392,27.29755569618196,2018
2.642030848329049,0.3254433274269104,47,0,12,297.07447006472916,0.0867278054356575,2.0059738596352688,90.70963160217899,26.02643956915284,2018
2.434262829675517,0.26445525884628296,42,0,9,297.42833113892124,0.2646213173866272,2.7455021580132595,92.50177059399743,24.607101420243993,2018
2.978497724855921,0.3533252775669098,114,0,6,296.2836455363343,2.6498281955718994,2.4406879981431118,92.88355458974823,24.449896245523078,2018
2.8059977344541824,0.40565937757492065,472,0,17,295.4708396355067,13.54350471496582,2.2749653746756664,93.1216081400399,25.00685172167718,2018
3.657969048944909,0.34620383381843567,330,0,4,295.4393147210372,4.69573450088501,1.1502653946551433,93.22042282129304,25.604231385616664,2018
2.5677240101875434,0.2725828289985657,187,0,12,294.093130440764,4.7382493019104,2.6785954227122417,92.83863882554225,25.092191673668534,2018
2.9177315321893635,0.3620297908782959,223,0,16,296.203508278904,3.6321046352386475,4.263727812972938,93.51237528863189,26.56992031604515,2018
1.3186688810000013,0.19848905503749847,125,0,3,296.86915774349063,1.0453025102615356,1.4898510118397823,93.17101548066647,25.994998534208655,2018
2.621074162048034,0.27591145038604736,155,0,9,295.77980865327385,0.05796816572546959,1.8848467757376781,95.85248660376325,27.472727176585266,2018
3.0234937877824075,0.3047100007534027,86,0,10,297.0042598139815,1.478967547416687,2.306976213065063,92.70389153292433,24.38701417563471,2018
2.182678821879383,0.23298920691013336,104,0,19,296.4452678093265,0.1418294757604599,1.8926060934933773,94.02890657700061,26.408223564903633,2018
2.93626719729712,0.3324158787727356,204,0,14,295.9199403071163,3.37054181098938,1.474647938218986,93.48542583010831,25.999490110629253,2018
2.7366195600842422,0.35948553681373596,225,0,3,296.0484287772534,1.4373747110366821,4.291101246086036,93.66508888693221,26.54746243394216,2018
3.0107989296636086,0.27063167095184326,135,0,11,296.55740413344705,0.42965325713157654,2.641986637321388,95.67731512335995,27.719763879718137,2018
1.133756038647343,0.15956084430217743,132,0,12,296.4752819286676,0.05796816572546959,2.1519312550696483,95.65036566483636,27.778154373185906,2018
2.228559052844355,0.24597609043121338,83,0,16,296.58356405143184,0.39876049757003784,2.6794914146336666,93.39110272527576,26.69568445582188,2018
2.575234909245096,0.3028711676597595,213,0,4,295.95167620383876,0.8795596957206726,1.1303005804690471,93.54381632357608,25.792877595281762,2018
2.704065351968856,0.32632899284362793,207,0,14,296.16339607995246,0.5067417621612549,1.135237499085342,93.35966169033158,25.770419713178775,2018
1.7696489542254357,0.24644239246845245,50,0,1,296.79610649633577,0.45655983686447144,2.6772137274417034,90.31437287716639,26.363307800697658,2018
2.962321227785994,0.3711322546005249,786,0,13,294.1848027452915,4.072288990020752,3.257523446288978,93.46745952442592,26.273476272285706,2018
2.740846145893159,0.360857218503952,591,0,14,294.0346979646273,1.590954065322876,2.9664287557276836,92.35804014853831,25.891692276534908,2018
3.1339723246695064,0.31914958357810974,125,0,14,296.100773208547,2.325488567352295,2.8275039037140957,91.32048599538027,25.85575966517013,2018
0.4783802632726004,0.08526472747325897,124,0,7,295.97298995021015,0.2970176339149475,2.805677874890243,90.47606962830791,26.740600220027858,2018
2.127972465581977,0.27074486017227173,100,0,11,296.64216720359605,0.0872783362865448,2.2059599300297847,94.58137047673412,27.324505154705545,2018
1.4458950053354545,0.2256242334842682,97,0,11,296.33920399259637,0.39787325263023376,1.8061103512915722,92.81168936701867,25.842284935908335,2018
3.2888440257215494,0.34921202063560486,386,0,18,295.51681666970353,2.5067484378814697,1.440983815995132,92.91050404827182,25.49643355152232,2018
2.593598638565257,0.30524206161499023,123,0,15,296.100773208547,3.7136929035186768,2.8275039037140957,91.28006180759488,25.864742818011322,2018
1.668016148612144,0.2516169250011444,48,0,12,297.1831620606002,0.2604616582393646,2.9289283444556347,89.95055518709799,26.25101839018272,2018
2.8731423480460103,0.3404131829738617,419,0,17,293.31403180657645,2.322672128677368,2.3123777796897045,93.07220079941332,25.208972660604072,2018
2.2854730137000976,0.3859533667564392,537,0,4,295.4541289983176,9.523955345153809,2.5324040641459575,92.5556695110446,25.860251241590728,2018
2.825677196811753,0.2822682559490204,548,0,18,294.0346979646273,7.67669153213501,2.9664287557276836,92.3939727599031,25.92313331147909,2018
2.184873472399137,0.3222734034061432,478,0,18,295.6068225529968,4.746880531311035,1.4031473835381618,93.56178262925847,26.030931145573437,2018
3.0159602464121362,0.32712140679359436,300,0,16,295.5181978435153,1.9010013341903687,1.9710288484963527,93.13957444572229,25.316770494698417,2018
2.872281944783777,0.3474370539188385,444,0,14,294.9536722013743,4.388221263885498,2.071237220374023,92.72185783860671,25.68507976118742,2018
1.8225497813873393,0.2900611162185669,137,0,2,296.2941956323738,0.7783353328704834,1.5894844075116268,92.3670233013795,26.8439064777016,2018
1.5341714652326792,0.1905367076396942,23,0,6,297.12548229305344,0.28983843326568604,2.6008484353694072,92.5466863582034,24.831680241273872,2018
1.7408378263653073,0.25086984038352966,221,0,16,296.56599132000616,3.065579414367676,1.061521871891891,93.19347336276947,25.828810206646544,2018
2.741598234772198,0.3534955382347107,421,1,22,296.310022120269,7.956436634063721,2.1972387423190227,92.9239787775336,26.282459425126902,2018
3.9880541070507327,0.34267091751098633,177,1,23,296.1069402027139,0.753542959690094,3.1462306966456524,90.37276337063416,26.781024407813234,2018
2.812769098290073,0.3331568241119385,979,1,19,294.5642806626074,7.495975494384766,2.0345495929392925,93.56627420567906,26.0983047918824,2018
2.9846957425167524,0.2872356176376343,80,1,22,296.91791565618456,0.3910467326641083,1.866823180523788,92.80270621417748,25.92762488789969,2018
2.6375338753387534,0.31658127903938293,555,1,19,294.9536722013743,7.560483932495117,2.071237220374023,92.65448419229774,25.707537643290408,2018
2.4556013777588266,0.318905234336853,686,1,20,293.62370077747397,1.349719762802124,1.9054810096892467,92.64999261587715,25.613214538457857,2018
3.1078582744743137,0.38847219944000244,557,1,20,295.31416611881826,2.4335081577301025,2.0195360024842373,93.26084700907843,26.197119473135547,2018
2.872642178414409,0.3767993152141571,501,1,20,295.08891479960886,5.910866737365723,1.608137427774345,92.92847035395421,25.433551481633952,2018
2.3941423753904845,0.3176692724227905,496,1,20,294.60039269044387,5.261836528778076,2.7835919400128475,92.51973689967983,25.918641735058497,2018
2.836001412344255,0.38366901874542236,678,1,23,295.02698006130646,0.6134929060935974,1.908820896354591,93.44051006590233,26.125254250405984,2018
2.6804302611937247,0.3783841133117676,516,1,22,295.5632643189156,5.861649036407471,2.233504085746681,93.17999863350767,26.318392036491684,2018
3.2742435484446246,0.30343931913375854,144,1,23,297.1607369936251,4.678454875946045,2.209035932031547,92.64100946303596,24.364556293531724,2018
3.114394965346929,0.31613633036613464,178,1,23,296.4786840385902,0.45109349489212036,1.333021773901855,93.42254376021994,25.905167005796702,2018
2.6673692040664516,0.17871828377246857,137,1,21,296.0907276026074,0.3712708353996277,1.645334511009132,95.61892462989218,27.92188481864503,2018
2.738555381084672,0.39050954580307007,1254,1,22,294.33307958553013,4.601069927215576,2.027104883399879,93.5078837122113,26.125254250405984,2018
3.0621824963024884,0.36292964220046997,189,1,20,296.0484287772534,3.309307813644409,4.291101246086036,93.71449622755878,26.54746243394216,2018
3.3279869067103105,0.30866584181785583,347,1,19,295.75660021376706,11.871243476867676,2.065900324788963,92.99135242384257,25.26736315407184,2018
2.25001156818287,0.29247933626174927,902,1,20,293.91523833587763,4.762026309967041,1.560303091016685,92.84313040196285,25.352703106063196,2018
2.318421623184216,0.2690146863460541,1018,1,23,293.91523833587763,1.5827568769454956,1.560303091016685,92.81168936701867,25.361686258904392,2018
2.3709320392270055,0.29314208030700684,35,1,19,297.2294561161281,0.6872633695602417,2.450102581587707,92.78473990849508,24.917020193265227,2018
3.9130287418655096,0.3457561731338501,124,1,21,296.4199223549258,0.20352590084075928,2.007984950152313,95.03501969521449,26.951704311795943,2018
2.3063430091099417,0.28699198365211487,724,1,20,294.51193569117504,1.9878292083740234,1.8219020952853313,92.65897576871835,25.64465557340204,2018
3.1808234167692517,0.3263259828090668,1218,1,19,293.17250499469384,17.825729370117188,1.7737557282122722,93.29228804402261,25.26736315407184,2018
3.022732318128419,0.3198113739490509,540,1,23,294.6573372151018,9.728802680969238,2.061257286873733,92.89253774258943,25.321262071119012,2018
2.5942776148698785,0.30336451530456543,56,1,19,297.3348430608926,0.30849266052246094,2.4781519462737194,92.48829586473563,24.494812009729053,2018
2.8234553844309938,0.39451828598976135,819,1,21,293.2252647239207,12.226360321044922,2.4088718285235515,93.1350828693017,25.069733791565547,2018
3.008954215239061,0.31983432173728943,52,1,22,296.96649897593363,0.8801079988479614,2.1910219778689495,93.02728503520736,24.939478075368218,2018
3.1044416891546933,0.3438037037849426,906,1,22,294.5642806626074,12.834694862365723,2.0345495929392925,93.58873208778205,26.11627109756479,2018
2.632425533796413,0.3040410280227661,102,1,19,296.79027982290785,2.568594217300415,1.747384755817329,92.49727901757683,24.193876389549015,2018
3.019696657744836,0.33023330569267273,173,1,20,296.4756005339542,1.7492718696594238,1.7326259603175274,93.76839514460596,26.215085778817937,2018
2.647746195969949,0.2602876126766205,74,1,22,296.5626433390687,0.3985345959663391,2.486818282810127,90.64225795587002,26.596869774568734,2018
3.253952633995932,0.37122979760169983,220,1,21,295.99954956096275,1.526345133781433,1.7539039691361538,94.28941800939528,26.51152982257738,2018
3.04588188559322,0.3036406636238098,665,1,21,293.7509038768057,5.630064964294434,2.5136212398680797,92.92847035395421,25.222447389865867,2018
3.3511335956529886,0.2571081817150116,230,1,20,295.8419668725457,0.8718792200088501,1.9773634066256633,91.86845831869317,26.8439064777016,2018
2.4912130876695566,0.37552687525749207,684,1,19,294.5642806626074,11.057621002197266,2.0345495929392925,93.62466469914683,26.102796368302997,2018
2.8843713956170705,0.3822503089904785,954,1,22,294.5642806626074,5.218209266662598,2.0345495929392925,93.61568154630564,26.125254250405984,2018
3.6476754241377014,0.31740427017211914,571,1,20,296.32695413777236,3.6651086807250977,2.855015723911201,93.02728503520736,26.390257259221244,2018
2.64373879101171,0.3626968562602997,1169,1,20,294.2955522165911,16.1684513092041,2.64151473244754,92.9329619303748,25.074225367986145,2018
4.147389969293757,0.3895038366317749,150,1,23,296.33806250131175,2.03205943107605,2.155370100346481,93.23838912697543,24.94846122820941,2018
3.0052163253801982,0.31080928444862366,459,1,20,294.8818648541415,4.930313587188721,3.216448395458137,92.3625317249589,26.048897451255826,2018
3.4286682004392004,0.2834598124027252,68,1,23,296.4519489535864,6.666716575622559,2.7921670516404262,92.44787167695026,25.024818027359572,2018
2.421764205351234,0.25192731618881226,148,1,21,296.34238117718616,0.14308391511440277,2.5203430791768184,95.72672246398652,27.593999739941403,2018
3.6897485616028662,0.3274659514427185,254,1,21,296.5978552968007,2.4205594062805176,1.3529554595622173,93.3282206553874,25.905167005796702,2018
2.1150743482110808,0.30715128779411316,499,1,21,295.4541289983176,4.905162811279297,2.5324040641459575,92.5556695110446,25.85575966517013,2018
3.2963600144875045,0.3193493187427521,872,1,21,292.8974832011116,2.5328640937805176,1.948257758227264,92.51524532325922,25.64465557340204,2018
2.0313101807283442,0.24084827303886414,851,1,21,293.24055549784276,1.6277642250061035,2.2265504439744106,92.49278744115624,25.716520796131604,2018
3.446669427464597,0.33991900086402893,385,1,21,296.07664441690855,4.405130863189697,0.9365280558737865,93.17999863350767,25.68507976118742,2018
2.8040052301975087,0.3198080360889435,917,1,20,292.8974832011116,3.0330331325531006,1.948257758227264,92.50177059399743,25.635672420560844,2018
2.9512276867492466,0.30370691418647766,76,1,21,296.99126370618893,1.9035102128982544,2.7297004451426616,92.76228202639209,24.521761468252638,2018
3.268737527589819,0.32302430272102356,296,1,21,296.7168676927607,4.308839797973633,1.578588797655975,93.34169538464919,26.02194799273224,2018
2.977919236124925,0.3635396361351013,378,1,21,295.51681666970353,10.836703300476074,1.440983815995132,92.92847035395421,25.469484092998734,2018
3.5849084324385894,0.34065258502960205,178,1,21,296.4786840385902,0.26427513360977173,1.333021773901855,93.38661114885517,25.936608040740886,2018
2.0896037900950395,0.3320259749889374,292,1,20,296.06383649043045,1.400834560394287,1.8968821754130474,92.89702931901002,26.237543660920924,2018
3.106375766108945,0.341961145401001,433,1,22,296.26148209026957,7.702052593231201,1.1163517673882595,93.3147459261256,25.79736917170236,2018
2.6229508196721314,0.3133034408092499,193,1,23,296.39213622869704,9.5062837600708,2.553706689682876,91.0599745629856,25.85126808874953,2018
3.211874846224765,0.3096126914024353,91,1,22,296.79027982290785,3.9305901527404785,1.747384755817329,92.46134640621206,24.229809000913793,2018
2.2653061224489797,0.2901791036128998,132,1,20,296.83739424812694,0.13309593498706818,1.8723236759575954,95.52460152505962,27.531117670053035,2018
3.741160807119334,0.31964585185050964,245,1,22,296.1735405114878,11.280319213867188,3.583143829313194,93.1350828693017,26.45763090553021,2018
2.8170387714259193,0.36241328716278076,1061,1,23,292.65350561727536,7.540957450866699,2.1114539792212597,93.19347336276947,25.1595653199775,2018
2.827706921385417,0.36940962076187134,495,1,19,296.15589120641135,5.08212423324585,2.195771842208778,93.06770922299273,26.331866765753475,2018
2.959216965742251,0.3539031147956848,478,1,20,294.9536722013743,2.4502711296081543,2.071237220374023,92.69041680366253,25.725503948972797,2018
3.2371652931747867,0.33881691098213196,72,1,23,296.86542290758604,3.261253833770752,2.1724732806357494,93.07669237583393,24.854138123376863,2018
3.0889141665512416,0.30174770951271057,146,1,20,297.14040871292764,3.8144967555999756,1.7236099382313839,92.40295591274429,24.27472476511977,2018
3.0748195139482304,0.3777627944946289,655,1,20,293.93499504353616,8.570740699768066,2.1962634017142406,92.5646526638858,25.734487101813993,2018
2.2831572744591306,0.33771589398384094,610,1,20,293.84576001270244,1.0311814546585083,3.0041409274014583,92.34456541927652,25.85575966517013,2018
3.2690522406954177,0.3209317624568939,423,1,21,295.08891479960886,10.09660530090332,1.608137427774345,92.94643665963659,25.370669411745588,2018
2.8417573043292816,0.398366779088974,332,1,19,295.4708396355067,10.491844177246094,2.2749653746756664,93.14855759856349,25.02930960378017,2018
3.0131730834521626,0.32244187593460083,205,1,20,295.7340827851516,5.833103179931641,3.6326419999274364,93.72797095682058,26.421698294165427,2018
2.664398329066164,0.31466081738471985,655,1,20,293.5318436975792,0.5200920701026917,2.9778799255761257,92.20981812665859,25.918641735058497,2018
2.9343464372354946,0.23756606876850128,880,1,21,292.85383922560544,7.510711669921875,2.6408527632626644,92.16490236245261,25.828810206646544,2018
2.701194652088319,0.32823213934898376,109,1,22,296.9473627944472,1.5073246955871582,1.7194553901824108,92.44338010052967,24.16243535460483,2018
3.1478116262861664,0.3638511896133423,704,1,21,293.8041274700948,2.976608991622925,2.761710195747291,93.64712258124982,26.224068931659133,2018
2.497255791144759,0.38410958647727966,288,1,22,295.76681778227476,9.096403121948242,4.510967372861778,93.4989005593701,26.45313932910961,2018
1.941005291005291,0.25614798069000244,98,1,22,295.70946653992024,0.22759994864463806,2.248966275659477,94.32984219718065,27.387387224593912,2018
3.2305292815455826,0.2986181378364563,210,1,21,294.98000548618364,0.1856326311826706,3.1413687904748073,90.26047396011923,26.79000756065443,2018
2.627237627237627,0.31111299991607666,525,1,22,293.31403180657645,5.001550674438477,2.3123777796897045,93.06321764657213,25.150582167136303,2018
2.8241543762469634,0.34291601181030273,565,1,20,295.703626296353,1.6805951595306396,2.866997062173759,93.09465868151632,26.385765682800645,2018
2.931727956539908,0.34012454748153687,676,1,20,292.65350561727536,10.053009033203125,2.1114539792212597,93.19796493919006,25.21346423702467,2018
2.7294291491678333,0.2913551330566406,217,1,23,295.95167620383876,0.32704031467437744,1.1303005804690471,93.53483317073488,25.774911289599373,2018
2.6485160933653855,0.2955956757068634,94,1,22,297.14040871292764,2.1779685020446777,1.7236099382313839,92.35354857211772,24.306165800063955,2018
2.885193279606611,0.3301035463809967,166,1,23,296.4175743661128,0.7457567453384399,1.5479118516120067,93.40008587811695,25.950082770002677,2018
3.4046419083281405,0.35897794365882874,442,1,21,295.4995983536689,2.739237070083618,1.4256227006587139,93.33271223180799,25.482958822260528,2018
2.4311235190020533,0.43673819303512573,1401,1,22,292.2831987702413,15.076446533203125,1.9222130318554989,93.3282206553874,25.19998950776288,2018
2.9491411455467937,0.30466151237487793,199,1,19,295.8148388160376,0.721977174282074,1.2945252796086422,93.678563616194,25.977032228526266,2018
3.136763627474945,0.3861430883407593,352,1,22,295.4028155074833,2.504523754119873,2.9815018316182247,93.74593726250296,26.318392036491684,2018
3.2824277685908565,0.32880520820617676,168,1,20,296.4786840385902,0.5256665945053101,1.333021773901855,93.38211957243456,25.945591193582082,2018
3.463358445924911,0.34320929646492004,448,1,19,295.4028155074833,7.8154072761535645,2.9815018316182247,93.73695410966177,26.268984695865107,2018
3.459027097616716,0.35500019788742065,177,1,21,293.90270425244637,0.5796620845794678,3.1691066016825786,90.24699923085743,26.763058102130845,2018
2.99858701364926,0.3071799874305725,172,1,21,296.1736209713247,0.30191683769226074,1.2690283944281688,93.5078837122113,25.92762488789969,2018
3.282485289821397,0.3545754849910736,540,1,23,293.17250499469384,5.308426856994629,1.7737557282122722,93.26084700907843,25.31227891827782,2018
3.0751690920270547,0.3597499132156372,444,1,22,294.81628052914056,7.424800872802734,1.6095508774193874,93.35966169033158,25.49194197510172,2018
3.9486475657171902,0.38157686591148376,90,1,23,296.33806250131175,2.91721510887146,2.155370100346481,93.18898178634886,24.926003346106423,2018
3.520646909120762,0.35473302006721497,354,1,20,295.76095874427546,2.052966833114624,1.6162157793912044,93.17550705708707,25.43804305805455,2018
3.085279872652019,0.30665355920791626,76,1,23,296.4885881292228,2.2969553470611572,2.5514847924384227,92.78473990849508,24.975410686732996,2018
3.142045017493813,0.3295193612575531,250,1,21,295.9199403071163,2.902374029159546,1.474647938218986,93.49440898294951,25.990506957788057,2018
3.2357671902277945,0.3169332444667816,388,1,21,293.53852404751734,7.392099857330322,2.2104120393666378,93.22940597413424,25.096683250089132,2018
1.5742928508742322,0.22003982961177826,137,1,19,296.5502077463157,0.06543709337711334,2.457797228303825,95.60994147705098,27.643407080567975,2018
2.396723469429495,0.24916842579841614,60,1,23,297.2784397083697,0.7774831056594849,2.6995804150971523,92.50177059399743,24.737357136441325,2018
2.238078977773381,0.30992990732192993,152,1,22,295.5862869293418,2.2472517490386963,2.1814297576817623,92.7308409914479,25.770419713178775,2018
3.753047294002925,0.31358084082603455,402,1,21,294.60174040638515,8.65917682647705,2.3944216360720745,92.5781273931476,25.819827053805348,2018
3.02606087119555,0.3404112160205841,173,1,21,295.9229147938376,0.4650973081588745,0.9678823938044658,93.287796467602,25.725503948972797,2018
2.7496043051598607,0.3208434283733368,106,1,22,296.29035942696083,0.14257162809371948,2.3278488953980556,94.93620501396134,27.117892639358057,2018
2.810671983965413,0.32918187975883484,157,1,23,296.70899069279943,0.7100406289100647,1.3168610175522915,92.86558828406584,25.707537643290408,2018
2.7526830222554484,0.3371093273162842,322,1,20,294.2955522165911,12.71933650970459,2.64151473244754,92.9329619303748,25.11914113219212,2018
2.220979656471248,0.3054920732975006,320,1,23,295.4541289983176,0.1733754724264145,2.5324040641459575,92.62304315735356,25.92762488789969,2018
3.057017899084798,0.3053117096424103,117,1,19,296.4895647250583,0.1960088610649109,2.2468935241374126,95.10239334152345,27.472727176585266,2018
3.815031544299168,0.31529951095581055,190,1,22,296.5036106203498,6.858883857727051,2.6382158686789623,92.66346734513894,25.015834874518376,2018
3.249470959594383,0.35075223445892334,219,1,19,296.16339607995246,0.6342598795890808,1.135237499085342,93.35067853749038,25.76143656033758,2018
2.9610559141344552,0.32039541006088257,155,1,23,296.4175743661128,0.13265934586524963,1.5479118516120067,93.39559430169635,25.96804907568507,2018
3.1874654886802873,0.3211570084095001,289,1,22,296.2334994900082,5.161159038543701,1.6444290717515102,92.99135242384257,25.38414414100738,2018
3.666504463662383,0.3159909248352051,597,1,22,296.32695413777236,5.509772300720215,2.855015723911201,93.03177661162795,26.394748835641842,2018
2.7771030685774436,0.315345823764801,976,1,23,293.17250499469384,10.550599098205566,1.7737557282122722,93.26084700907843,25.294312612595427,2018
3.1097530278130403,0.3508066236972809,192,1,19,295.9199403071163,4.647475242614746,1.474647938218986,93.46745952442592,26.012964839891044,2018
2.3953926025680863,0.2881600856781006,918,1,22,292.75822147013156,2.4182322025299072,2.3010490079793087,92.26820862012636,25.747961831075784,2018
3.140968181579913,0.3116939067840576,217,1,23,295.72608204393754,0.4510085880756378,1.239456712213432,93.61568154630564,25.882709123693715,2018
3.2753603573120387,0.3535776138305664,209,1,22,295.5559832169876,1.0453054904937744,1.7761823972138515,93.66958046335282,26.08033848620001,2018
3.0319923978460563,0.3271852731704712,200,1,21,296.26148209026957,2.737459659576416,1.1163517673882595,93.25635543265783,25.788386018861164,2018
3.5538327778582812,0.34847697615623474,250,1,22,296.01895262359204,1.5448604822158813,1.3674531122120968,93.10364183435752,25.46050094015754,2018
2.6823176823176826,0.2597460448741913,155,1,19,296.07539903980853,0.266159325838089,2.0569717278155437,95.82104556881906,27.477218753005864,2018
3.04731998480647,0.3017908036708832,71,1,22,297.2244703944378,3.3648905754089355,2.1098330160054317,92.48829586473563,24.436421516261284,2018
2.602679154173435,0.19992361962795258,151,1,20,296.70545415448174,2.9174935817718506,2.7470401068600765,91.2620955019125,25.98152380494686,2018
3.1518676864436315,0.30882367491722107,768,1,19,294.99883073995824,3.6613175868988037,2.9695076485547176,93.2967796204432,26.426189870586025,2018
2.0583448612580355,0.23078133165836334,58,1,19,297.00893331256447,0.21648988127708435,2.385219602790748,90.98810934025603,25.954574346423275,2018
2.934571611879636,0.3131517171859741,400,1,21,294.60039269044387,1.484271764755249,2.7835919400128475,92.52872005252102,25.92313331147909,2018
