EVI,NDVI,elevation,label,loss_year,mean_temp,slope,total_precip,longitude,latitude,year,NDVI_lag1,NDVI_roll3,NDVI_delta
2.896905635741838,0.35977667570114136,236,1,23,296.66028520461543,5.041717529296875,2.0656507677037403,93.20245651561066,26.13423740324718,2022,0.32490038871765137,0.34233853220939636,0.03487628698348999
2.933288510383983,0.3160207271575928,267,0,15,296.6849513167427,5.506168842315674,2.498729442889541,93.19796493919006,26.147712132508975,2015,,0.3160207271575928,
2.8642693080677577,0.31501874327659607,267,0,15,296.71812199231834,5.506168842315674,2.672464168767984,93.19796493919006,26.147712132508975,2016,0.3160207271575928,0.3155197352170944,-0.001001983880996704
2.6442995104822478,0.31920427083969116,267,0,15,296.83094611772594,5.506168842315674,2.6996392431835687,93.19796493919006,26.147712132508975,2017,0.31501874327659607,0.31674791375796,0.004185527563095093
2.7475820379576965,0.3396832048892975,267,0,15,296.7898214591976,5.506168842315674,1.6896521737250438,93.19796493919006,26.147712132508975,2018,0.31920427083969116,0.3246354063351949,0.020478934049606323
2.6279059695273217,0.3637247383594513,267,0,15,296.69459923602426,5.506168842315674,2.2094047764392073,93.19796493919006,26.147712132508975,2019,0.3396832048892975,0.34087073802948,0.02404153347015381
2.8907436594562266,0.3129107654094696,267,0,15,296.662899569829,5.506168842315674,2.062556417565574,93.19796493919006,26.147712132508975,2020,0.3637247383594513,0.3387729028860728,-0.05081397294998169
2.7550543804630676,0.3206990361213684,267,0,15,297.206909193405,5.506168842315674,1.7967026040586447,93.19796493919006,26.147712132508975,2021,0.3129107654094696,0.33244484663009644,0.007788270711898804
2.7955888225730243,0.27458807826042175,498,1,16,296.3702057011482,0.4839252829551697,2.594696318442672,93.20245651561066,26.170170014611962,2015,,0.27458807826042175,
2.470980081783406,0.2927525043487549,147,1,22,295.64936591067914,1.0600141286849976,3.108827865819986,93.19796493919006,26.2869510015475,2016,,0.2927525043487549,
2.479817776080031,0.3003101348876953,147,1,22,295.78290432378043,1.0600141286849976,3.1668039682488,93.19796493919006,26.2869510015475,2017,0.2927525043487549,0.2965313196182251,0.00755763053894043
2.0343246125936205,0.27874940633773804,147,1,22,295.5632643189156,1.0600141286849976,2.233504085746681,93.19796493919006,26.2869510015475,2018,0.3003101348876953,0.29060401519139606,-0.021560728549957275
2.3404062933269034,0.3117096722126007,147,1,22,295.6297790161761,1.0600141286849976,2.58490395043804,93.19796493919006,26.2869510015475,2019,0.27874940633773804,0.29692307114601135,0.03296026587486267
2.653716064763777,0.3095795214176178,147,1,22,295.45941381215,1.0600141286849976,2.5985921564509766,93.19796493919006,26.2869510015475,2020,0.3117096722126007,0.30001286665598553,-0.00213015079498291
2.305022543388849,0.28835225105285645,147,1,22,295.9896987507908,1.0600141286849976,2.1264619932207083,93.19796493919006,26.2869510015475,2021,0.3095795214176178,0.30321381489435834,-0.021227270364761353
2.6500580081822065,0.33919498324394226,348,1,21,295.45941381215,4.023867607116699,2.5985921564509766,93.19796493919006,26.318392036491684,2020,,0.33919498324394226,
2.540114545368486,0.37919095158576965,426,1,22,295.5916288941076,10.720125198364258,2.854373534853309,93.19796493919006,26.336358342174073,2015,,0.37919095158576965,
2.65453505907203,0.3727025091648102,426,1,22,295.64936591067914,10.720125198364258,3.108827865819986,93.19796493919006,26.336358342174073,2016,0.37919095158576965,0.3759467303752899,-0.006488442420959473
2.65077871851155,0.37170591950416565,426,1,22,295.78290432378043,10.720125198364258,3.1668039682488,93.19796493919006,26.336358342174073,2017,0.3727025091648102,0.37453312675158185,-0.0009965896606445312
2.659014435259012,0.39914336800575256,426,1,22,295.5632643189156,10.720125198364258,2.233504085746681,93.19796493919006,26.336358342174073,2018,0.37170591950416565,0.3811839322249095,0.027437448501586914
2.709987463435019,0.4138023555278778,426,1,22,295.6297790161761,10.720125198364258,2.58490395043804,93.19796493919006,26.336358342174073,2019,0.39914336800575256,0.3948838810125987,0.014658987522125244
2.8791000754035734,0.39616870880126953,426,1,22,295.45941381215,10.720125198364258,2.5985921564509766,93.19796493919006,26.336358342174073,2020,0.4138023555278778,0.4030381441116333,-0.017633646726608276
2.2852504638218925,0.354282021522522,426,1,22,295.9896987507908,10.720125198364258,2.1264619932207083,93.19796493919006,26.336358342174073,2021,0.39616870880126953,0.38808436195055646,-0.04188668727874756
2.506535270223762,0.4173192083835602,426,0,22,295.4770390357148,10.720125198364258,2.4953748426038906,93.19796493919006,26.336358342174073,2022,0.354282021522522,0.3892566462357839,0.06303718686103821
2.6637011102817585,0.38014644384384155,426,0,22,296.0256290950676,10.720125198364258,2.208745734116235,93.19796493919006,26.336358342174073,2023,0.4173192083835602,0.38391589124997455,-0.03717276453971863
2.437632696390658,0.3023868203163147,106,1,21,295.75203617531446,2.617570638656616,3.5346189131411663,93.20245651561066,26.498055093315585,2018,,0.3023868203163147,
2.544872032949101,0.3126973807811737,106,1,21,295.75844402001866,2.617570638656616,3.677369037549724,93.20245651561066,26.498055093315585,2020,0.3023868203163147,0.3075421005487442,0.010310560464859009
2.9934477701763935,0.3470652103424072,109,1,23,296.03409691648,6.269485950469971,2.0251993337722,93.21143966845186,24.979902263153594,2019,,0.3470652103424072,
2.9553992213646607,0.31534692645072937,109,1,23,296.62626991217854,6.269485950469971,1.4032372341188406,93.21143966845186,24.979902263153594,2021,0.3470652103424072,0.3312060683965683,-0.031718283891677856
2.923331191288095,0.3730986416339874,232,1,22,296.62626991217854,3.1354546546936035,1.4032372341188406,93.21143966845186,24.997868568835987,2021,,0.3730986416339874,
2.9848744081753855,0.4371095299720764,246,1,23,295.72872943003694,4.990439414978027,2.1693175425204387,93.20694809203125,25.015834874518376,2018,,0.4371095299720764,
2.9788897576231435,0.43649938702583313,246,1,23,296.03409691648,4.990439414978027,2.0251993337722,93.20694809203125,25.015834874518376,2019,0.4371095299720764,0.4368044584989548,-0.0006101429462432861
2.927175080138923,0.41348081827163696,290,1,21,296.2407868839993,8.696157455444336,1.5144276934673684,93.20694809203125,25.038292756621363,2020,,0.41348081827163696,
2.8830792911597527,0.30582869052886963,917,1,22,293.1097118378784,11.416361808776855,1.4169575825962042,93.21143966845186,25.204481084183474,2021,,0.30582869052886963,
2.923258774322604,0.31205734610557556,511,1,23,292.81328403977005,4.680917263031006,1.5630477285582707,93.21143966845186,25.244905271968854,2022,,0.31205734610557556,
2.6402147971360383,0.3250349164009094,622,0,15,295.59916380394606,6.480374336242676,2.1482148968528207,93.20694809203125,25.370669411745588,2015,,0.3250349164009094,
2.9964552101026514,0.32835590839385986,622,0,15,295.79474888183216,6.480374336242676,2.734931123552755,93.20694809203125,25.370669411745588,2017,0.3250349164009094,0.32669541239738464,0.0033209919929504395
2.794031597425395,0.24904179573059082,384,0,6,295.6753722068047,4.7494378089904785,1.9600761436770853,93.20694809203125,25.653638726243237,2015,,0.24904179573059082,
2.8533891511534692,0.30222728848457336,384,0,6,296.07447790530256,4.7494378089904785,1.1463869318994497,93.20694809203125,25.653638726243237,2021,0.24904179573059082,0.2756345421075821,0.053185492753982544
2.48613012464875,0.29415661096572876,198,1,23,295.6753722068047,3.6796820163726807,1.9600761436770853,93.20694809203125,25.707537643290408,2015,,0.29415661096572876,
2.7409172271364657,0.3084436058998108,198,1,23,295.86065121350606,3.6796820163726807,2.2013157374668673,93.20694809203125,25.707537643290408,2016,0.29415661096572876,0.3013001084327698,0.014286994934082031
2.7997690912089723,0.30775952339172363,198,1,23,295.85921417167316,3.6796820163726807,2.1830247315744913,93.20694809203125,25.707537643290408,2017,0.3084436058998108,0.3034532467524211,-0.0006840825080871582
2.8941791934308987,0.3403322994709015,198,1,23,296.07664441690855,3.6796820163726807,0.9365280558737865,93.20694809203125,25.707537643290408,2018,0.30775952339172363,0.31884514292081195,0.032572776079177856
2.8470673776054287,0.31522873044013977,198,1,23,295.8651225693093,3.6796820163726807,1.684320385202902,93.20694809203125,25.707537643290408,2019,0.3403322994709015,0.32110685110092163,-0.02510356903076172
2.978667368975507,0.30149605870246887,198,1,23,295.691907579287,3.6796820163726807,1.4308761450459855,93.20694809203125,25.707537643290408,2020,0.31522873044013977,0.31901902953783673,-0.013732671737670898
2.819990435260451,0.2632535398006439,198,1,23,296.07447790530256,3.6796820163726807,1.1463869318994497,93.20694809203125,25.707537643290408,2021,0.30149605870246887,0.29332610964775085,-0.03824251890182495
2.924337685584194,0.3037307560443878,198,1,23,295.7338741809765,3.6796820163726807,1.4580633855063603,93.20694809203125,25.707537643290408,2022,0.2632535398006439,0.28949345151583356,0.040477216243743896
2.700413706970572,0.346892386674881,238,1,21,295.85921417167316,5.631861686706543,2.1830247315744913,93.21143966845186,25.716520796131604,2017,,0.346892386674881,
2.8976564734231514,0.3182445168495178,238,1,21,296.07664441690855,5.631861686706543,0.9365280558737865,93.21143966845186,25.716520796131604,2018,0.346892386674881,0.3325684517621994,-0.02864786982536316
2.7349085485516915,0.29269862174987793,238,1,21,295.8651225693093,5.631861686706543,1.684320385202902,93.21143966845186,25.716520796131604,2019,0.3182445168495178,0.3192785084247589,-0.025545895099639893
2.7459189087684956,0.3125407099723816,238,1,21,295.691907579287,5.631861686706543,1.4308761450459855,93.21143966845186,25.716520796131604,2020,0.29269862174987793,0.3078279495239258,0.019842088222503662
2.911339738255541,0.30621883273124695,286,1,17,296.2074060038426,3.2189197540283203,2.0759290956805643,93.20694809203125,25.833301783067142,2015,,0.30621883273124695,
2.847762111828524,0.34668421745300293,213,0,8,296.5328893024821,3.4110476970672607,2.238749881918281,93.20694809203125,25.85126808874953,2015,,0.34668421745300293,
2.682319963683227,0.3128741681575775,213,0,8,296.61864877150634,3.4110476970672607,2.392530403237398,93.20694809203125,25.85126808874953,2016,0.34668421745300293,0.3297791928052902,-0.033810049295425415
2.7600664683399327,0.3022124171257019,213,0,8,296.691504435125,3.4110476970672607,2.388681826291517,93.20694809203125,25.85126808874953,2017,0.3128741681575775,0.3205902675787608,-0.01066175103187561
2.547922297337567,0.2919704020023346,213,0,8,296.78540470256684,3.4110476970672607,1.2782325138720623,93.20694809203125,25.85126808874953,2018,0.3022124171257019,0.30235232909520465,-0.01024201512336731
2.108477011494253,0.24879206717014313,213,0,8,296.59317211448007,3.4110476970672607,1.949006477937239,93.20694809203125,25.85126808874953,2019,0.2919704020023346,0.2809916287660599,-0.04317833483219147
2.644765752356652,0.30660203099250793,213,0,8,296.6668026630896,3.4110476970672607,1.7069849911143677,93.20694809203125,25.85126808874953,2020,0.24879206717014313,0.28245483338832855,0.05780996382236481
2.8204720654851783,0.29029303789138794,213,0,8,297.12121103945236,3.4110476970672607,1.4689181551965689,93.20694809203125,25.85126808874953,2021,0.30660203099250793,0.281895712018013,-0.016308993101119995
1.6119927240795335,0.20447131991386414,139,1,22,297.206909193405,1.7421314716339111,1.7967026040586447,93.20694809203125,26.084830062620608,2021,,0.20447131991386414,
2.9563818376832316,0.3403596878051758,218,0,7,296.6849513167427,4.039661884307861,2.498729442889541,93.21143966845186,26.129745826826582,2015,,0.3403596878051758,
2.99792705473696,0.34052059054374695,218,0,7,296.83094611772594,4.039661884307861,2.6996392431835687,93.21143966845186,26.129745826826582,2017,0.3403596878051758,0.34044013917446136,0.000160902738571167
2.979140662016376,0.3493229150772095,218,0,7,296.7898214591976,4.039661884307861,1.6896521737250438,93.21143966845186,26.129745826826582,2018,0.34052059054374695,0.3434010644753774,0.008802324533462524
2.8074350904799372,0.3431762158870697,218,0,7,296.69459923602426,4.039661884307861,2.2094047764392073,93.21143966845186,26.129745826826582,2019,0.3493229150772095,0.34433990716934204,-0.0061466991901397705
2.738739348031922,0.3232230544090271,218,0,7,296.662899569829,4.039661884307861,2.062556417565574,93.21143966845186,26.129745826826582,2020,0.3431762158870697,0.3385740617911021,-0.019953161478042603
2.8073479637515013,0.37877950072288513,453,1,23,296.2896115752531,0.43326541781425476,2.2140611848432705,93.20694809203125,26.17466159103256,2022,,0.37877950072288513,
2.8931889716099004,0.35292336344718933,572,1,17,295.2814472915814,5.464301586151123,3.577844656210001,93.20694809203125,26.354324647856462,2016,,0.35292336344718933,
2.615082047815131,0.3358061611652374,91,1,23,295.7700890851888,0.4337522089481354,3.3252756661374256,93.21143966845186,26.538479281100965,2022,,0.3358061611652374,
2.4112520498615444,0.416694700717926,671,1,19,293.66597343080383,17.490968704223633,2.1361615114758905,93.22491439771365,25.06075063872435,2015,,0.416694700717926,
2.610155820923263,0.4433482587337494,671,1,19,293.94436319136713,17.490968704223633,2.355668238501604,93.22491439771365,25.06075063872435,2016,0.416694700717926,0.4300214797258377,0.026653558015823364
2.649187187246193,0.41647854447364807,671,1,19,293.8901996740161,17.490968704223633,3.064011854229406,93.22491439771365,25.06075063872435,2017,0.4433482587337494,0.42550716797510785,-0.02686971426010132
2.63621455944976,0.42902252078056335,671,1,19,293.53852404751734,17.490968704223633,2.2104120393666378,93.22491439771365,25.06075063872435,2018,0.41647854447364807,0.42961644132932025,0.012543976306915283
2.784354896354539,0.4085526168346405,952,0,3,293.66597343080383,19.212390899658203,2.1361615114758905,93.22491439771365,25.128124285033316,2015,,0.4085526168346405,
2.662624693188079,0.42957571148872375,952,0,3,293.94436319136713,19.212390899658203,2.355668238501604,93.22491439771365,25.128124285033316,2016,0.4085526168346405,0.41906416416168213,0.021023094654083252
2.6494096930682214,0.3946428894996643,952,0,3,293.8901996740161,19.212390899658203,3.064011854229406,93.22491439771365,25.128124285033316,2017,0.42957571148872375,0.41092373927434284,-0.03493282198905945
2.7680069130280076,0.4319435656070709,952,0,3,293.53852404751734,19.212390899658203,2.2104120393666378,93.22491439771365,25.128124285033316,2018,0.3946428894996643,0.41872072219848633,0.037300676107406616
2.692631123993208,0.4302111268043518,952,0,3,293.83431021294354,19.212390899658203,2.2045123526902373,93.22491439771365,25.128124285033316,2019,0.4319435656070709,0.4189325273036957,-0.0017324388027191162
2.7551402883382443,0.40629681944847107,952,0,3,293.9539026518567,19.212390899658203,1.6275825667192834,93.22491439771365,25.128124285033316,2020,0.4302111268043518,0.4228171706199646,-0.023914307355880737
2.572743193166251,0.3847476541996002,952,0,3,294.3004346712232,19.212390899658203,1.403971220615766,93.22491439771365,25.128124285033316,2021,0.40629681944847107,0.4070852001508077,-0.02154916524887085
2.728818325864275,0.4155122637748718,952,0,3,293.9450486372876,19.212390899658203,1.5687970137793705,93.22491439771365,25.128124285033316,2022,0.3847476541996002,0.402185579140981,0.030764609575271606
2.6974784080046836,0.4110890328884125,952,0,3,294.57134537247185,19.212390899658203,1.3254784357754374,93.22491439771365,25.128124285033316,2023,0.4155122637748718,0.4037829836209615,-0.004423230886459351
2.9140188346987212,0.31742531061172485,943,1,23,292.81328403977005,17.82114028930664,1.5630477285582707,93.22042282129304,25.19998950776288,2022,,0.31742531061172485,
2.80736313000951,0.34871456027030945,584,1,21,294.7023695721604,10.936610221862793,2.8958172026257074,93.22042282129304,25.32575364753961,2017,,0.34871456027030945,
2.8627214592724606,0.3507121205329895,584,1,21,294.5057237717372,10.936610221862793,1.8613565554293743,93.22042282129304,25.32575364753961,2018,0.34871456027030945,0.3497133404016495,0.0019975602626800537
2.6903684288113054,0.3260464072227478,584,1,21,294.63472143353243,10.936610221862793,2.122430796370047,93.22042282129304,25.32575364753961,2019,0.3507121205329895,0.34182436267534894,-0.0246657133102417
2.7596407210631546,0.3072444796562195,553,1,16,294.468758523633,9.62496280670166,2.1514519506047662,93.22491439771365,25.348211529642597,2015,,0.3072444796562195,
2.8565233274007866,0.31705960631370544,553,0,16,294.63472143353243,9.62496280670166,2.122430796370047,93.22491439771365,25.348211529642597,2019,0.3072444796562195,0.31215204298496246,0.009815126657485962
2.810144715351588,0.3380713164806366,516,0,12,295.59916380394606,5.4889750480651855,2.1482148968528207,93.22042282129304,25.37965256458678,2015,,0.3380713164806366,
2.8232459620932393,0.32458481192588806,516,0,12,295.95990287354226,5.4889750480651855,1.4971088871988272,93.22042282129304,25.37965256458678,2021,0.3380713164806366,0.33132806420326233,-0.013486504554748535
2.975663716814159,0.3207092881202698,350,0,10,295.3394235258807,3.9207968711853027,2.096510847742408,93.22491439771365,25.487450398681126,2015,,0.3207092881202698,
2.987185622374648,0.2736704349517822,350,0,10,295.51960868610826,3.9207968711853027,1.893940860971945,93.22491439771365,25.487450398681126,2019,0.3207092881202698,0.297189861536026,-0.04703885316848755
2.451250801796023,0.30234581232070923,348,0,11,295.1506956082315,2.9529924392700195,2.0237686389039453,93.22042282129304,25.635672420560844,2015,,0.30234581232070923,
1.7433455271327551,0.24197128415107727,156,0,11,295.6753722068047,0.7102779150009155,1.9600761436770853,93.22042282129304,25.747961831075784,2015,,0.24197128415107727,
1.7655727110053276,0.22947654128074646,156,0,11,295.86065121350606,0.7102779150009155,2.2013157374668673,93.22042282129304,25.747961831075784,2016,0.24197128415107727,0.23572391271591187,-0.01249474287033081
1.8159317645266926,0.2494213581085205,156,0,11,295.85921417167316,0.7102779150009155,2.1830247315744913,93.22042282129304,25.747961831075784,2017,0.22947654128074646,0.2402897278467814,0.019944816827774048
2.055736398060187,0.2559235692024231,156,0,11,296.07664441690855,0.7102779150009155,0.9365280558737865,93.22042282129304,25.747961831075784,2018,0.2494213581085205,0.24494048953056335,0.006502211093902588
1.7556515838720046,0.22921687364578247,156,0,11,295.8651225693093,0.7102779150009155,1.684320385202902,93.22042282129304,25.747961831075784,2019,0.2559235692024231,0.24485393365224203,-0.026706695556640625
1.8121147145537388,0.24991802871227264,156,0,11,295.691907579287,0.7102779150009155,1.4308761450459855,93.22042282129304,25.747961831075784,2020,0.22921687364578247,0.2450194905201594,0.020701155066490173
1.7084615907825933,0.22472961246967316,156,0,11,296.07447790530256,0.7102779150009155,1.1463869318994497,93.22042282129304,25.747961831075784,2021,0.24991802871227264,0.23462150494257608,-0.025188416242599487
1.8789877798204824,0.2392059713602066,156,0,11,295.7338741809765,0.7102779150009155,1.4580633855063603,93.22042282129304,25.747961831075784,2022,0.22472961246967316,0.23795120418071747,0.014476358890533447
1.905733258105117,0.26632049679756165,156,0,11,296.42041640520546,0.7102779150009155,1.1975418043343211,93.22042282129304,25.747961831075784,2023,0.2392059713602066,0.24341869354248047,0.02711452543735504
2.4400610298835392,0.2717244625091553,174,1,23,296.6383801453999,0.2652653157711029,1.726016893108575,93.22491439771365,25.86923439443192,2022,,0.2717244625091553,
1.5852393872790107,0.215574249625206,199,0,9,296.5328893024821,1.9743446111679077,2.238749881918281,93.21593124487245,25.882709123693715,2015,,0.215574249625206,
1.5036987112011004,0.20490068197250366,199,0,9,296.61864877150634,1.9743446111679077,2.392530403237398,93.21593124487245,25.882709123693715,2016,0.215574249625206,0.21023746579885483,-0.010673567652702332
1.5190397350993379,0.21149487793445587,199,0,9,296.691504435125,1.9743446111679077,2.388681826291517,93.21593124487245,25.882709123693715,2017,0.20490068197250366,0.21065660317738852,0.0065941959619522095
1.9741196896533015,0.23160022497177124,199,0,9,296.78540470256684,1.9743446111679077,1.2782325138720623,93.21593124487245,25.882709123693715,2018,0.21149487793445587,0.21599859495957693,0.02010534703731537
1.6960767123949791,0.28129419684410095,199,0,9,296.59317211448007,1.9743446111679077,1.949006477937239,93.21593124487245,25.882709123693715,2019,0.23160022497177124,0.24146309991677603,0.04969397187232971
1.734465966975744,0.24766293168067932,199,0,9,296.6668026630896,1.9743446111679077,1.7069849911143677,93.21593124487245,25.882709123693715,2020,0.28129419684410095,0.25351911783218384,-0.03363126516342163
2.011491053392671,0.22585773468017578,199,0,9,297.12121103945236,1.9743446111679077,1.4689181551965689,93.21593124487245,25.882709123693715,2021,0.24766293168067932,0.25160495440165204,-0.02180519700050354
2.094932481892862,0.23708152770996094,199,0,9,296.6383801453999,1.9743446111679077,1.726016893108575,93.21593124487245,25.882709123693715,2022,0.22585773468017578,0.23686739802360535,0.011223793029785156
2.3442151938937856,0.25273841619491577,199,0,9,297.27329992725083,1.9743446111679077,1.4928717923370982,93.21593124487245,25.882709123693715,2023,0.23708152770996094,0.2385592261950175,0.015656888484954834
2.7524647887323943,0.28581854701042175,147,0,8,296.6953069867972,0.9285523295402527,2.392868807251304,93.22042282129304,25.977032228526266,2015,,0.28581854701042175,
2.412259806256948,0.27209678292274475,147,0,8,296.7568204685179,0.9285523295402527,2.5134484089422777,93.22042282129304,25.977032228526266,2016,0.28581854701042175,0.27895766496658325,-0.013721764087677002
2.6580459770114944,0.24264147877693176,147,0,8,296.8351126020894,0.9285523295402527,2.5307274135927713,93.22042282129304,25.977032228526266,2017,0.27209678292274475,0.2668522695700328,-0.02945530414581299
2.3286894544337247,0.27561718225479126,147,0,8,296.86915774349063,0.9285523295402527,1.4898510118397823,93.22042282129304,25.977032228526266,2018,0.24264147877693176,0.26345181465148926,0.0329757034778595
2.7370834935784916,0.3105321526527405,147,0,8,296.72074859656254,0.9285523295402527,2.097394386872786,93.22042282129304,25.977032228526266,2019,0.27561718225479126,0.27626360456148785,0.03491497039794922
2.8805380057243752,0.27856674790382385,147,0,8,296.75824751035145,0.9285523295402527,1.9233490618874924,93.22042282129304,25.977032228526266,2020,0.3105321526527405,0.28823869427045185,-0.031965404748916626
2.7775772260092744,0.2199518233537674,147,0,8,297.25364270257876,0.9285523295402527,1.7032068625720953,93.22042282129304,25.977032228526266,2021,0.27856674790382385,0.2696835746367772,-0.05861492455005646
1.183033074466827,0.17807897925376892,113,0,9,296.6849513167427,0.3665424585342407,2.498729442889541,93.22042282129304,26.066863756938215,2015,,0.17807897925376892,
0.9285231497127409,0.16743575036525726,113,0,9,296.71812199231834,0.3665424585342407,2.672464168767984,93.22042282129304,26.066863756938215,2016,0.17807897925376892,0.1727573648095131,-0.010643228888511658
0.9885805337936528,0.152912899851799,113,0,9,296.83094611772594,0.3665424585342407,2.6996392431835687,93.22042282129304,26.066863756938215,2017,0.16743575036525726,0.16614254315694174,-0.014522850513458252
0.9526605139214632,0.15881095826625824,113,0,9,296.7898214591976,0.3665424585342407,1.6896521737250438,93.22042282129304,26.066863756938215,2018,0.152912899851799,0.15971986949443817,0.0058980584144592285
0.9897441003684159,0.20820587873458862,113,0,9,296.69459923602426,0.3665424585342407,2.2094047764392073,93.22042282129304,26.066863756938215,2019,0.15881095826625824,0.1733099122842153,0.04939492046833038
1.109727477369606,0.17844657599925995,113,0,9,296.662899569829,0.3665424585342407,2.062556417565574,93.22042282129304,26.066863756938215,2020,0.20820587873458862,0.18182113766670227,-0.029759302735328674
1.0875222902308546,0.17334681749343872,113,0,9,297.206909193405,0.3665424585342407,1.7967026040586447,93.22042282129304,26.066863756938215,2021,0.17844657599925995,0.18666642407576242,-0.005099758505821228
2.7016858786648177,0.31022724509239197,190,1,18,296.6849513167427,2.792215585708618,2.498729442889541,93.22042282129304,26.102796368302997,2015,,0.31022724509239197,
2.7706909643128323,0.29541775584220886,190,1,18,296.71812199231834,2.792215585708618,2.672464168767984,93.22042282129304,26.102796368302997,2016,0.31022724509239197,0.3028225004673004,-0.014809489250183105
2.478917566554391,0.2937580645084381,190,1,18,296.83094611772594,2.792215585708618,2.6996392431835687,93.22042282129304,26.102796368302997,2017,0.29541775584220886,0.2998010218143463,-0.001659691333770752
2.6465027896657554,0.2821873128414154,190,0,18,296.7898214591976,2.792215585708618,1.6896521737250438,93.22042282129304,26.102796368302997,2018,0.2937580645084381,0.29045437773068744,-0.011570751667022705
2.5150091078822725,0.3168734312057495,190,0,18,296.69459923602426,2.792215585708618,2.2094047764392073,93.22042282129304,26.102796368302997,2019,0.2821873128414154,0.29760626951853436,0.034686118364334106
2.6977543402263437,0.2814556956291199,190,0,18,296.662899569829,2.792215585708618,2.062556417565574,93.22042282129304,26.102796368302997,2020,0.3168734312057495,0.2935054798920949,-0.03541773557662964
2.569194823867721,0.24241138994693756,190,0,18,297.206909193405,2.792215585708618,1.7967026040586447,93.22042282129304,26.102796368302997,2021,0.2814556956291199,0.280246838927269,-0.03904430568218231
2.5206291903042803,0.30101141333580017,195,1,22,296.6849513167427,2.645538091659546,2.498729442889541,93.21593124487245,26.107287944723595,2015,,0.30101141333580017,
2.8820737321677976,0.3234672546386719,195,1,22,296.71812199231834,2.645538091659546,2.672464168767984,93.21593124487245,26.107287944723595,2016,0.30101141333580017,0.312239333987236,0.022455841302871704
2.683520272575687,0.2961525321006775,195,1,22,296.83094611772594,2.645538091659546,2.6996392431835687,93.21593124487245,26.107287944723595,2017,0.3234672546386719,0.3068770666917165,-0.027314722537994385
2.9674220390755015,0.3470902740955353,195,1,22,296.69459923602426,2.645538091659546,2.2094047764392073,93.21593124487245,26.107287944723595,2019,0.2961525321006775,0.32223668694496155,0.05093774199485779
2.8520427733615463,0.29339078068733215,195,1,22,296.662899569829,2.645538091659546,2.062556417565574,93.21593124487245,26.107287944723595,2020,0.3470902740955353,0.3122111956278483,-0.053699493408203125
2.7022196358799566,0.26829269528388977,195,1,22,297.206909193405,2.645538091659546,1.7967026040586447,93.21593124487245,26.107287944723595,2021,0.29339078068733215,0.30292458335558575,-0.025098085403442383
2.9631586362355593,0.36758726835250854,247,1,23,296.52905937041163,1.27672278881073,2.8708894821981943,93.21593124487245,26.15220370892957,2017,,0.36758726835250854,
2.9920174689570564,0.37049081921577454,247,1,23,296.4018955355843,1.27672278881073,1.8849870701703182,93.21593124487245,26.15220370892957,2018,0.36758726835250854,0.36903904378414154,0.002903550863265991
2.83269864300435,0.3426181972026825,247,1,23,296.27817392206424,1.27672278881073,2.2485745566894906,93.21593124487245,26.15220370892957,2020,0.37049081921577454,0.3602320949236552,-0.02787262201309204
2.818709337084579,0.3563278019428253,247,1,23,296.8475912637242,1.27672278881073,1.8902958438428854,93.21593124487245,26.15220370892957,2021,0.3426181972026825,0.3564789394537608,0.013709604740142822
2.819992653167185,0.3336581289768219,366,1,20,296.3702057011482,5.637066841125488,2.594696318442672,93.21593124487245,26.161186861770766,2015,,0.3336581289768219,
2.919400469511828,0.3603536784648895,366,1,20,296.3871294408353,5.637066841125488,2.836327544550951,93.21593124487245,26.161186861770766,2016,0.3336581289768219,0.3470059037208557,0.026695549488067627
2.737738064179494,0.3514579236507416,366,1,20,296.52905937041163,5.637066841125488,2.8708894821981943,93.21593124487245,26.161186861770766,2017,0.3603536784648895,0.348489910364151,-0.00889575481414795
2.899357543732222,0.3717242181301117,366,1,20,296.4018955355843,5.637066841125488,1.8849870701703182,93.21593124487245,26.161186861770766,2018,0.3514579236507416,0.36117860674858093,0.020266294479370117
2.776207968352642,0.37285223603248596,366,1,20,296.38646996262577,5.637066841125488,2.311986694678801,93.21593124487245,26.161186861770766,2019,0.3717242181301117,0.3653447926044464,0.0011280179023742676
2.809476915947402,0.35848918557167053,321,1,22,296.8475912637242,5.851782321929932,1.8902958438428854,93.22042282129304,26.156695285350168,2021,0.37285223603248596,0.3676885465780894,-0.01436305046081543
2.334611518628903,0.31134581565856934,281,0,11,296.3702057011482,16.226531982421875,2.594696318442672,93.22491439771365,26.24652681376212,2015,,0.31134581565856934,
2.3964320119034497,0.3367030918598175,281,0,11,296.3871294408353,16.226531982421875,2.836327544550951,93.22491439771365,26.24652681376212,2016,0.31134581565856934,0.3240244537591934,0.02535727620124817
2.0482546705265396,0.2883143126964569,281,0,11,296.52905937041163,16.226531982421875,2.8708894821981943,93.22491439771365,26.24652681376212,2017,0.3367030918598175,0.31212107340494794,-0.048388779163360596
2.5558350033702277,0.3610835373401642,281,0,11,296.4018955355843,16.226531982421875,1.8849870701703182,93.22491439771365,26.24652681376212,2018,0.2883143126964569,0.32870031396547955,0.07276922464370728
2.7158880604246733,0.38924703001976013,281,0,11,296.38646996262577,16.226531982421875,2.311986694678801,93.22491439771365,26.24652681376212,2019,0.3610835373401642,0.34621496001879376,0.028163492679595947
